player_id	player_name	team_id	team_name	jersey	year	pos	height	played	started	minutes	fgm	fga	fgpct	three_fgm	three_fga	three_fgpct	ft	fta	ftpct	pts	ptsavg	offreb	defreb	totreb	rebavg	ast	to	stl	blk	fouls	dbldbl	trpdbl
2080792	Hawthorne, Jr., Derek	695	UT Martin	5	Jr	G	6-3	30	19	30	839:59	102	246	41.46	35	95	36.84	51	68	75.00	290	9.67	49	95	144	4.80	46	35	38	8	57	1
1857364	Parks, Preston	695	UT Martin	0	Jr	G	6-2	28	13	28	863:01	98	285	34.39	45	125	36.00	63	75	84.00	304	10.86	15	94	109	3.89	98	78	31	1	54	0
1855195	Little, Kevin	695	UT Martin	3	Sr	G	6-0	25	14	25	642:15	70	204	34.31	42	133	31.58	25	36	69.44	207	8.28	3	38	41	1.64	90	62	23	1	37	0
2080796	Sanoe, Minfeke	695	UT Martin	35	So	C	6-10	24	8	24	139:47	18	39	46.15				5	7	71.43	41	1.71	19	28	47	1.96	5	17	1	5	26	0
1733444	Lewis, Fatodd	695	UT Martin	12	Sr	F	6-8	18	7	18	468:06	71	157	45.22	12	48	25.00	37	59	62.71	191	10.61	40	60	100	5.56	19	31	15	8	30	0
1956088	Hewitt, Parrish	695	UT Martin	4	So	G	6-3	18	10	18	425:33	40	102	39.22	20	61	32.79	19	21	90.48	119	6.61	16	51	67	3.72	20	20	12	5	20	0
2118412	Randall II, Craig	695	UT Martin	2	Jr	G	6-4	12	10	12	406:28	71	163	43.56	32	93	34.41	22	26	84.62	196	16.33	7	36	43	3.58	30	34	13	2	24	0
2080798	Joyner, Jeremy	695	UT Martin	42	Jr	C	6-9	9		9	84:38	12	16	75.00				8	27	29.63	32	3.56	9	9	18	2.00		7	3	3	12	0
2080776	Henderson, Jr., Charles	695	UT Martin	20	Jr	G	6-4	9		9	83:33	6	19	31.58	3	8	37.50	3	6	50.00	18	2.00	5	5	10	1.11	5	4	2		4	0
1958287	Bouyea, Jamaree	629	San Francisco	01	So	G	6-2	31	1	31	714:12	70	150	46.67	19	62	30.65	34	52	65.38	193	6.23	5	96	101	3.26	40	29	27	15	48	0
1850275	Ratinho, Jordan	629	San Francisco	25	Jr	G	6-5	31	31	31	910:02	104	248	41.94	62	167	37.13	22	42	52.38	292	9.42	22	69	91	2.94	35	21	21	5	72	0
1850274	Minlend, Charles	629	San Francisco	14	So	G	6-4	31	31	31	940:28	159	382	41.62	44	153	28.76	89	128	69.53	451	14.55	39	106	145	4.68	52	47	28	16	43	1
1850272	Lull, Jimbo	629	San Francisco	05	Jr	C	7-0	31	30	31	596:33	110	182	60.44		1	0.00	43	59	72.88	263	8.48	67	98	165	5.32	21	30	7	15	75	1
1850271	Ferrari, Frankie	629	San Francisco	02	Sr	G	5-11	31	30	31	1050:10	152	357	42.58	73	182	40.11	79	92	85.87	456	14.71	7	93	100	3.23	172	62	49		59	0
1744569	Renfro, Nate	629	San Francisco	15	Sr	F	6-7	31	31	31	776:43	84	186	45.16	17	51	33.33	40	89	44.94	225	7.26	55	101	156	5.03	51	46	29	31	81	2
1744565	McCarthy, Matt	629	San Francisco	10	Sr	F	6-9	31	1	31	557:13	112	181	61.88	3	7	42.86	42	71	59.15	269	8.68	66	129	195	6.29	19	46	11	12	83	4
1850279	Raitanen, Remu	629	San Francisco	11	Jr	F	6-9	28		28	276:05	31	67	46.27	16	44	36.36	14	17	82.35	92	3.29	14	33	47	1.68	21	8	8	2	23	0
1958268	Jurkatamm, Taavi	629	San Francisco	34	So	F	6-9	26		26	192:19	8	19	42.11		1	0.00	1	4	25.00	17	0.65	12	24	36	1.38	11	10	5	5	33	0
2084267	Ryuny, Dzmitry	629	San Francisco	22	Fr	F	6-9	17		17	123:25	20	43	46.51	17	38	44.74	7	8	87.50	64	3.76	2	18	20	1.18	5	6	2	4	11	0
2084285	Anderson, Trevante	629	San Francisco	12	Fr	G	6-1	15		15	89:42	12	27	44.44	7	16	43.75	1	4	25.00	32	2.13	1	4	5	0.33	11	7	1		15	0
1958288	Orlich, Michael	629	San Francisco	03	Jr	G	5-11	5		5	17:00	1	4	25.00		3	0.00		2	0.00	2	0.40		4	4	0.80	1	1				
2084266	Belquist, Dylan	629	San Francisco	21	Fr	F	6-6	1		1	3:00		3	0.00		1	0.00															
1629965	Krill, Nathan	629	San Francisco	31	Sr	F	6-7	1		1	4:00	1	2	50.00		1	0.00				2	2.00		1	1	1.00						
1842945	Pineiro, Isaiah	627	San Diego	00	Sr	F	6-7	35	35	35	1211:25	228	461	49.46	40	117	34.19	173	211	81.99	669	19.11	66	265	331	9.46	75	101	44	18	118	17
1733123	Williams, Tyler	627	San Diego	01	Sr	G	6-5	35	35	35	1256:49	101	266	37.97	62	164	37.80	28	35	80.00	292	8.34	35	105	140	4.00	101	46	31	2	71	0
1733125	Floresca, Alex	627	San Diego	15	Jr	F	6-8	34	15	34	665:09	66	123	53.66	8	28	28.57	43	68	63.24	183	5.38	26	79	105	3.09	44	38	13	11	92	0
1964750	Massalski, Yauhen	627	San Diego	25	So	F	6-10	32	24	32	589:38	91	149	61.07	1	1	100.00	29	62	46.77	212	6.62	60	118	178	5.56	31	49	12	47	81	3
2087353	Sullivan, Finn	627	San Diego	23	Fr	G	6-4	31	1	31	508:03	39	100	39.00	18	55	32.73	30	36	83.33	126	4.06	11	48	59	1.90	15	13	15	6	54	0
1955129	Calcaterra, Joey	627	San Diego	02	So	G	6-3	31	5	31	396:17	33	85	38.82	10	31	32.26	14	19	73.68	90	2.90	1	28	29	0.94	24	16	9	5	29	0
1628492	Wright, Isaiah	627	San Diego	22	Sr	G	6-2	30	30	30	1138:53	136	306	44.44	48	146	32.88	95	122	77.87	415	13.83	10	114	124	4.13	142	83	41	1	77	0
1733124	Carter III, Olin	627	San Diego	03	Sr	G	6-2	30	30	30	1015:22	164	370	44.32	76	207	36.71	39	49	79.59	443	14.77	5	82	87	2.90	48	44	24	5	80	0
1842942	Martinez, Jose	627	San Diego	13	Jr	F	6-10	22		22	113:55	15	36	41.67	2	15	13.33	16	20	80.00	48	2.18	11	12	23	1.05	3	10	4	3	14	0
1955176	Ferguson, Andrew	627	San Diego	14	So	C	7-0	16		16	105:58	15	30	50.00	9	17	52.94	3	4	75.00	42	2.62	2	17	19	1.19	14	9	3	6	26	0
2087352	Moss, Devin	627	San Diego	20	Sr	G	6-3	5		5	13:34		2	0.00		1	0.00							2	2	0.40	1			1	2	0
2105665	STRINGER, Simon	627	San Diego	31	So		-	5		5	10:16		1	0.00									1		1	0.20						0
1955182	Gilliam, Jake	627	San Diego	32	So	C	6-10	5		5	9:34	1	2	50.00		1	0.00	1	1	100.00	3	0.60		4	4	0.80		3		1		0
1955172	Jonah, Akim-Jamal	627	San Diego	11	So	C	6-11	4		4	41:00	2	9	22.22				2	7	28.57	6	1.50	6	7	13	3.25	4	5		2	6	
1855957	Schafer, Mitch	627	San Diego	04	Sr	G	5-10	3		3	9:00		1	0.00		1	0.00										1		1			
1955130	Hylton, Emanuel	627	San Diego	05	So	G	6-3	2		2	11:00	1	1	100.00							2	1.00		1	1	0.50		2		1		
1891498	Nelson, Andy	627	San Diego	10	Jr	G	6-1	1		1	2:00																					
2081445	Mensah, Nathan	626	San Diego St.	31	Fr	F	6-10	34	20	34	640:55	72	133	54.14				46	65	70.77	190	5.59	80	107	187	5.50	20	22	9	39	94	2
1847482	McDaniels, Jalen	626	San Diego St.	5	So	F	6-10	34	34	34	1057:12	212	455	46.59	24	75	32.00	93	127	73.23	541	15.91	67	214	281	8.26	72	82	38	16	100	11
1847483	Watson, Devin	626	San Diego St.	00	Sr	G	6-1	34	34	34	1154:10	168	421	39.90	89	233	38.20	118	158	74.68	543	15.97	13	93	106	3.12	142	89	29		44	0
1955989	Mitchell, Matt	626	San Diego St.	11	So	F	6-6	34	33	34	900:49	115	284	40.49	42	128	32.81	77	102	75.49	349	10.26	18	122	140	4.12	61	67	23	7	96	0
1733432	Hemsley, Jeremy	626	San Diego St.	42	Sr	G	6-3	33	32	33	1001:24	109	253	43.08	34	96	35.42	53	83	63.86	305	9.24	17	83	100	3.03	85	70	38	16	60	0
1955988	Seiko, Adam	626	San Diego St.	2	Fr	G	6-3	32		32	388:46	17	40	42.50	14	33	42.42	21	28	75.00	69	2.16	3	28	31	0.97	20	19	9	1	27	0
1733438	Narain, Nolan	626	San Diego St.	24	Jr	F	6-10	31		31	381:52	38	76	50.00	4	14	28.57	9	22	40.91	89	2.87	32	37	69	2.23	18	22	8	8	66	0
2081442	Arop, Aguek	626	San Diego St.	3	Fr	F	6-6	31		31	451:45	37	83	44.58	3	15	20.00	19	31	61.29	96	3.10	34	49	83	2.68	30	26	17	18	48	0
1955990	Schakel, Jordan	626	San Diego St.	20	So	G	6-6	28	16	28	649:34	63	141	44.68	44	106	41.51	37	44	84.09	207	7.39	21	81	102	3.64	30	15	22	4	85	0
2081446	Mensah, Joel	626	San Diego St.	35	Fr	F	6-10	15		15	80:15	5	28	17.86				7	11	63.64	17	1.13	4	11	15	1.00			1	2	12	0
2081444	Chang, Ed	626	San Diego St.	23	Fr	F	6-8	13		13	53:48	6	17	35.29	6	16	37.50	3	4	75.00	21	1.62	2	7	9	0.69	4	5	1	2	2	0
1955997	Sohikish, Michael	626	San Diego St.	04	Sr	G	5-9	12	1	12	38:24	3	9	33.33	1	5	20.00	3	4	75.00	10	0.83		2	2	0.17	5	1	2		4	0
2092298	Guerrero, Ruben	625	Samford	32	Sr	C	7-0	33	33	33	988:40	187	306	61.11				71	109	65.14	445	13.48	108	169	277	8.39	20	67	19	69	95	9
1859942	Sharkey, Josh	625	Samford	03	Jr	G	5-10	33	33	33	1168:23	175	394	44.42	30	97	30.93	159	212	75.00	539	16.33	19	108	127	3.85	239	165	86	2	86	8
2092292	Allen, Robert	625	Samford	21	Fr	F	6-8	33	31	33	1057:34	124	261	47.51	23	83	27.71	57	87	65.52	328	9.94	70	203	273	8.27	49	64	28	30	87	5
2092278	Gordon, Myron	625	Samford	04	Jr	G	6-3	33	33	33	972:20	129	291	44.33	35	104	33.65	111	130	85.38	404	12.24	13	65	78	2.36	58	49	25	8	54	0
2092253	Austin, Brandon	625	Samford	00	Jr	G	6-5	33	32	33	1031:13	146	334	43.71	89	215	41.40	43	62	69.35	424	12.85	17	130	147	4.45	21	32	36	6	67	2
2092283	Thomas, Deandre	625	Samford	05	Fr	G	6-4	32	1	32	401:42	38	82	46.34	23	49	46.94	6	8	75.00	105	3.28	18	32	50	1.56	16	13	9		43	0
1955403	Lakic, Stefan	625	Samford	15	Sr	F	6-7	31	2	31	314:12	21	67	31.34	11	40	27.50	4	6	66.67	57	1.84	6	48	54	1.74	12	17	5	3	24	0
1955394	Nolan, Kevion	625	Samford	01	So	G	6-2	30		30	558:02	66	148	44.59	42	92	45.65	31	39	79.49	205	6.83	4	48	52	1.73	41	24	20	3	55	0
2092316	Dye, Logan	625	Samford	22	Fr	F	6-8	24		24	214:50	30	54	55.56				5	13	38.46	65	2.71	12	27	39	1.62	3	21	8	6	40	0
2092309	Fitzgerald, Steven	625	Samford	11	Fr	G	6-4	13		13	60:00	4	12	33.33	1	7	14.29				9	0.69	3	10	13	1.00	2	5	2		9	
1955398	Mumber, JT	625	Samford	43	Fr	F	6-7	7		7	8:00	1	2	50.00							2	0.29		1	1	0.14		1				
1847407	Harris, Marcus	624	Sam Houston St.	22	Sr	G	6-0	32	31	32	859:28	90	224	40.18	35	108	32.41	47	65	72.31	262	8.19	8	56	64	2.00	74	46	26	4	63	0
2085489	Nutall, Zach	624	Sam Houston St.	10	Fr	G	6-3	32	1	32	543:27	79	177	44.63	32	84	38.10	15	25	60.00	205	6.41	30	71	101	3.16	31	24	19	10	42	0
1740277	Delaney, Cameron	624	Sam Houston St.	2	Sr	G	6-4	32	32	32	1002:25	139	296	46.96	74	169	43.79	74	90	82.22	426	13.31	52	125	177	5.53	61	51	28	14	67	1
2085491	Mitchell, Kai	624	Sam Houston St.	20	Jr	F	6-7	32	31	32	758:06	166	303	54.79		3	0.00	57	82	69.51	389	12.16	80	159	239	7.47	34	52	33	24	101	7
1620554	Almanza, Albert	624	Sam Houston St.	00	Sr	F	6-5	32	30	32	693:21	64	174	36.78	39	115	33.91	27	31	87.10	194	6.06	27	59	86	2.69	26	19	20	9	86	0
1620550	Delaney, Josh	624	Sam Houston St.	15	Sr	G	6-0	32	24	32	976:42	106	287	36.93	60	170	35.29	67	79	84.81	339	10.59	15	61	76	2.38	152	68	26	2	56	1
2085481	Bowie, Chad	624	Sam Houston St.	3	Jr	G	6-2	29	9	29	575:14	74	178	41.57	27	76	35.53	33	43	76.74	208	7.17	12	64	76	2.62	70	58	47	4	59	0
2085454	Smith, RJ	624	Sam Houston St.	1	So	F	6-5	29	1	29	486:07	71	166	42.77	25	57	43.86	30	41	73.17	197	6.79	44	66	110	3.79	19	22	11	2	78	0
1956077	Furlong, Bubba	624	Sam Houston St.	13	So	F	6-9	26	1	26	249:57	35	63	55.56	3	5	60.00	15	22	68.18	88	3.38	27	41	68	2.62	9	22	7	14	33	0
1956133	Ndu, Chidozie	624	Sam Houston St.	35	So	F	6-11	22		22	102:18	11	15	73.33				10	18	55.56	32	1.45	5	18	23	1.05	3	4	1	8	21	0
2085490	Bryant, Xavier	624	Sam Houston St.	11	Fr	G	6-0	21		21	172:51	14	32	43.75	4	12	33.33	14	18	77.78	46	2.19	2	19	21	1.00	47	22	17		21	0
2085486	Matthews, Zaqwaun	624	Sam Houston St.	05	Jr	G	5-10	17		17	106:00	9	31	29.03	3	20	15.00				21	1.24	2	10	12	0.71	5	2	1		7	
2084714	Forrest, Michael	229	Fla. Atlantic	11	Fr	G	6-0	32	26	32	900:44	88	241	36.51	41	124	33.06	47	62	75.81	264	8.25	16	76	92	2.88	90	85	37	1	64	0
1958804	Adger, Anthony	229	Fla. Atlantic	3	Sr	G	6-1	32	32	32	1036:25	149	407	36.61	89	261	34.10	109	132	82.58	496	15.50	20	118	138	4.31	85	67	30	2	50	1
1958806	Lepichev, Simeon	229	Fla. Atlantic	21	Sr	F	6-9	32	21	32	761:12	68	154	44.16	6	28	21.43	22	37	59.46	164	5.12	60	110	170	5.31	22	42	10	21	69	0
2084755	Zecevic, Aleksandar	229	Fla. Atlantic	12	Jr	C	6-10	31	12	31	386:40	68	124	54.84	3	11	27.27	12	19	63.16	151	4.87	34	80	114	3.68	11	32	8	12	44	1
2084738	Niang, Madiaw	229	Fla. Atlantic	1	Fr	F	6-9	30	8	30	402:27	29	97	29.90	9	42	21.43	18	25	72.00	85	2.83	30	72	102	3.40	9	14	8	5	50	1
2084761	Silins, Karlis	229	Fla. Atlantic	25	Fr	F	6-11	30	15	30	523:05	70	125	56.00	8	22	36.36	47	70	67.14	195	6.50	42	71	113	3.77	17	47	6	16	54	1
2084716	Maitre, Richardson	229	Fla. Atlantic	23	So	G	6-3	30	13	30	689:58	41	137	29.93	15	52	28.85	39	50	78.00	136	4.53	10	104	114	3.80	81	55	24	3	40	0
2084713	Ellis, Kevaughn	229	Fla. Atlantic	10	Fr	G	6-4	29	8	29	368:04	25	79	31.65	15	52	28.85	6	9	66.67	71	2.45	13	34	47	1.62	15	18	8	6	50	0
2084759	Jackson, Cedric	229	Fla. Atlantic	24	Jr	G	6-3	27	1	27	214:25	14	59	23.73	7	44	15.91	3	6	50.00	38	1.41	10	7	17	0.63	13	3	8		18	0
2084710	Stapleton, Xavian	229	Fla. Atlantic	4	Sr	F	6-7	25	8	25	561:49	115	250	46.00	54	147	36.73	49	61	80.33	333	13.32	32	84	116	4.64	18	33	24	10	72	1
2084734	Sebree, Jaylen	229	Fla. Atlantic	00	Fr	F	6-7	14	6	14	330:41	47	107	43.93	15	42	35.71	22	33	66.67	131	9.36	18	41	59	4.21	26	17	7	7	25	0
1844135	Ingram, Jailyn	229	Fla. Atlantic	15	Jr	F	6-7	10	10	10	297:24	73	131	55.73	17	40	42.50	26	30	86.67	189	18.90	29	53	82	8.20	20	36	8	10	26	5
2084747	Merete, Gabe	229	Fla. Atlantic	5	Fr	F	6-7	2		2	2:00	1	2	50.00				1	1	100.00	3	1.50	1		1	0.50		3				
2129114	Rutherford, Will	229	Fla. Atlantic	13	So	G	6-1	1		1																						
2087167	Randolph, M.J.	228	Florida A&M	03	Fr	G	6-4	31	20	31	754:35	90	175	51.43	4	18	22.22	38	76	50.00	222	7.16	32	88	120	3.87	52	85	36	2	71	0
1735781	Ravenal, Justin	228	Florida A&M	21	Sr	G	6-1	31	31	31	1093:07	157	342	45.91	104	224	46.43	66	77	85.71	484	15.61	10	60	70	2.26	39	41	24	3	56	0
2087188	Jones, D.J.	228	Florida A&M	25	So	F	6-9	31	25	31	722:43	81	208	38.94		7	0.00	20	37	54.05	182	5.87	31	90	121	3.90	23	34	22	36	96	0
1958948	Moragne, Bryce	228	Florida A&M	23	So	G	6-5	31	3	31	401:44	37	96	38.54	1	8	12.50	7	11	63.64	82	2.65	20	42	62	2.00	13	22	16	8	44	0
1958932	Reaves, Kamron	228	Florida A&M	02	So	G	6-1	30	22	30	763:02	88	244	36.07	27	106	25.47	45	67	67.16	248	8.27	11	50	61	2.03	67	98	30	6	68	0
2087187	Umezurike, Ifeanyl	228	Florida A&M	24	Jr	F	6-9	29	13	29	386:24	34	69	49.28				15	29	51.72	83	2.86	26	51	77	2.66	5	30	8	6	61	0
1846885	Core, Nasir	228	Florida A&M	05	Jr	G	6-1	29		29	329:31	36	82	43.90	13	29	44.83	20	35	57.14	105	3.62	12	26	38	1.31	35	33	20		37	0
2087131	Hector, Tracy	228	Florida A&M	00	Jr	F	6-5	28	19	28	785:15	69	175	39.43	3	20	15.00	49	89	55.06	190	6.79	38	109	147	5.25	86	68	36	6	62	0
1958949	Martin, Isaiah	228	Florida A&M	34	Sr	C	7-0	18	13	18	465:32	71	105	67.62				27	49	55.10	169	9.39	42	82	124	6.89	6	19	9	43	37	3
2087177	Anderson, Richard	228	Florida A&M	10	Jr	G	6-3	17	3	17	210:22	20	57	35.09	10	35	28.57	7	9	77.78	57	3.35	4	10	14	0.82	13	10	12		22	0
2087133	Melton Jr., Rod	228	Florida A&M	04	Jr	G	6-1	13	2	13	257:04	35	76	46.05	18	33	54.55	14	22	63.64	102	7.85	9	20	29	2.23	14	23	11	1	18	0
2087178	Steele, Gabriel	228	Florida A&M	11	Jr	G	6-1	11		11	26:37		8	0.00		8	0.00										2		1		4	0
1846888	Myles, Brendon	228	Florida A&M	20	Jr	G	6-4	7		7	21:34		1	0.00									1	4	5	0.71		1	1		4	0
2110508	MURRAY, Haric	228	Florida A&M	35	N/A		-	3		3	3:28	1	1	100.00				1	2	50.00	3	1.00	1		1	0.33						0
2087189	Leath, Randall	228	Florida A&M	30	Fr	F	6-8	2		2																						
2087186	Smith, Dexter	228	Florida A&M	22	Jr	G	6-4	1		1			1	0.00		1	0.00															
1956886	Williams, Elyjah	222	Fairleigh Dickinson	21	So	F	6-7	33	15	33	845:21	101	163	61.96	9	17	52.94	57	96	59.38	268	8.12	63	113	176	5.33	63	57	34	33	79	1
1746131	Holloway Jr., Mike	222	Fairleigh Dickinson	34	Sr	F	6-8	33	32	33	934:48	152	295	51.53	8	23	34.78	100	152	65.79	412	12.48	60	121	181	5.48	50	63	33	34	102	1
1956883	Jenkins, Jahlil	222	Fairleigh Dickinson	03	So	G	6-0	32	33	32	1212:06	151	352	42.90	41	120	34.17	104	119	87.39	447	13.97	7	96	103	3.22	149	68	54	3	51	0
1746129	Edge, Darnell	222	Fairleigh Dickinson	01	Sr	G	6-1	32	33	32	1218:36	179	378	47.35	84	179	46.93	100	112	89.29	542	16.94	12	104	116	3.62	80	65	44	1	67	0
1844896	Bishop, Kaleb	222	Fairleigh Dickinson	12	Jr	F	6-8	32	22	32	852:16	116	234	49.57	36	82	43.90	54	74	72.97	322	10.06	72	130	202	6.31	20	54	19	33	81	2
2080693	Powell, Brandon	222	Fairleigh Dickinson	10	Fr	G	6-2	30		30	284:37	16	50	32.00	11	34	32.35	20	28	71.43	63	2.10	3	29	32	1.07	20	14	15		32	0
2080689	Okeke, Oscar	222	Fairleigh Dickinson	15	So	C	6-11	28	1	28	95:13	8	15	53.33		2	0.00	2	7	28.57	18	0.64	5	9	14	0.50		10	3	5	29	0
1843500	Malone-Key, Xzavier	222	Fairleigh Dickinson	05	So	G	6-4	28	29	28	900:42	123	275	44.73	47	131	35.88	37	58	63.79	330	11.79	23	89	112	4.00	55	61	33	11	69	0
1956837	Jones, Tyler	222	Fairleigh Dickinson	11	So	G	5-11	25		25	170:23	14	29	48.28	10	17	58.82	6	8	75.00	44	1.76	2	12	14	0.56	19	21	13		24	0
2080705	Saliba Jr., Bassel	222	Fairleigh Dickinson	02	Fr	G	6-4	17		17	98:29	8	21	38.10	4	10	40.00				20	1.18	3	5	8	0.47	7	7	3		15	0
1733053	McNamara, Pat	222	Fairleigh Dickinson	33	Jr	G	6-5	17		17	74:06	6	16	37.50	4	13	30.77		1	0.00	16	0.94	1	7	8	0.47	4	3	1		4	0
1844897	Beciri, Nadi	222	Fairleigh Dickinson	24	Sr	F	6-7	2		2	19:09	3	7	42.86	1	3	33.33	3	5	60.00	10	5.00	2	3	5	2.50		3	1		1	0
1741690	Kasibabu, Jonathan	220	Fairfield	13	Sr	C	6-8	31	30	31	803:08	123	222	55.41	8	30	26.67	74	105	70.48	328	10.58	87	143	230	7.42	43	76	30	24	115	6
1968272	Cruz, Jesus	220	Fairfield	24	So	G	6-5	31	24	31	795:21	114	251	45.42	15	55	27.27	48	61	78.69	291	9.39	44	87	131	4.23	42	51	24	5	68	1
2086475	Alvarez, Neftali	220	Fairfield	00	Fr	G	6-2	30	30	30	959:02	135	326	41.41	30	111	27.03	45	73	61.64	345	11.50	17	94	111	3.70	98	93	42	2	60	0
2086491	Taliaferro, Landon	220	Fairfield	25	Jr	G	6-3	30	28	30	863:38	124	311	39.87	90	213	42.25	31	42	73.81	369	12.30	9	52	61	2.03	30	31	21	3	50	0
1968293	Methnani, Wassef	220	Fairfield	15	So	F	6-8	29	3	29	410:25	61	146	41.78	20	57	35.09	16	20	80.00	158	5.45	11	70	81	2.79	17	42	12	18	79	1
1968291	Benning, Taj	220	Fairfield	02	So	G	6-3	28	19	28	645:00	47	127	37.01	15	48	31.25	22	29	75.86	131	4.68	14	57	71	2.54	48	36	18	3	53	0
1977005	Kavaliauskas, Aidas	220	Fairfield	05	Jr		-	28		28	436:56	28	65	43.08	10	32	31.25	21	29	72.41	87	3.11	3	37	40	1.43	72	42	30		47	0
1741691	Milin, Matija	220	Fairfield	14	Sr	F	6-9	26	7	26	356:37	47	85	55.29	10	24	41.67	24	37	64.86	128	4.92	31	47	78	3.00	16	18	6	3	39	0
2086490	Lemetti, Felix	220	Fairfield	01	Fr	G	6-1	25	13	25	479:06	43	120	35.83	36	98	36.73	5	10	50.00	127	5.08	4	23	27	1.08	21	14	9	1	49	0
2086476	Whipple, Calvin	220	Fairfield	11	Fr	G	6-4	24		24	330:50	28	73	38.36	21	61	34.43	2	2	100.00	79	3.29	10	30	40	1.67	10	6	5	2	30	0
1972285	El-Sheikh, Omar	220	Fairfield	30	So	F	6-7	10		10	72:19	10	20	50.00	4	6	66.67	2	8	25.00	26	2.60	1	14	15	1.50	4	11	2	2	9	0
1968292	Peterson, Kevin	220	Fairfield	12	So	F	6-6	8		8	31:09	1	4	25.00		1	0.00	1	4	25.00	3	0.38	1	3	4	0.50		2			8	0
1741689	Nolan, Thomas	220	Fairfield	10	Sr	G	6-3	7	1	7	16:21		5	0.00		4	0.00											2	3		5	0
2085595	Caruso, Jordan	2743	Incarnate Word	02	Fr	G	6-3	31	10	31	664:08	52	114	45.61	11	34	32.35	36	49	73.47	151	4.87	12	64	76	2.45	54	65	21	3	59	0
2085612	Smith, Antoine	2743	Incarnate Word	01	Fr	F	6-7	31	14	31	699:46	82	181	45.30	34	93	36.56	29	36	80.56	227	7.32	25	78	103	3.32	16	41	10	10	81	0
1965564	Ene, Augustine	2743	Incarnate Word	12	So	G	6-4	31	22	31	864:46	109	226	48.23	33	84	39.29	56	65	86.15	307	9.90	32	79	111	3.58	37	61	31	15	67	0
2085606	Murray, Dwight	2743	Incarnate Word	00	Fr	G	6-0	30	18	30	743:26	74	158	46.84	27	72	37.50	24	28	85.71	199	6.63	6	60	66	2.20	67	60	21	2	61	0
1857307	Peevy, Christian	2743	Incarnate Word	04	So	F	6-6	29	19	29	696:02	121	226	53.54	4	12	33.33	133	152	87.50	379	13.07	36	91	127	4.38	29	64	30	12	75	2
1965538	Brown, Charles	2743	Incarnate Word	13	Sr	F	6-7	29	23	29	637:31	118	214	55.14	24	68	35.29	53	60	88.33	313	10.79	14	64	78	2.69	24	52	15		73	0
1737070	Kite, Jorden	2743	Incarnate Word	23	Jr	G	6-3	27	11	27	337:45	23	61	37.70	23	58	39.66	7	8	87.50	76	2.81	3	22	25	0.93	7	10	5	1	30	0
1965561	Graham, Cody	2743	Incarnate Word	10	So	G	5-10	27	13	27	690:11	44	99	44.44	10	35	28.57	14	18	77.78	112	4.15	13	39	52	1.93	48	33	19	2	33	0
2085600	Wilbert, Romello	2743	Incarnate Word	5	Fr	G	6-3	17	3	17	262:04	15	48	31.25	2	19	10.53	5	15	33.33	37	2.18	16	34	50	2.94	14	35	10	4	35	0
2085618	Taylor, Morgan	2743	Incarnate Word	20	Fr	G	6-3	17	15	17	531:27	59	159	37.11	5	31	16.13	72	91	79.12	195	11.47	10	35	45	2.65	55	52	17	2	49	0
2085596	Davis, Bryce	2743	Incarnate Word	24	Fr	F	6-7	15	7	15	147:50	14	41	34.15	1	2	50.00	19	31	61.29	48	3.20	3	18	21	1.40	3	13	5	2	29	0
2082109	Brown, Terrell	1356	Seattle U	23	So	G	6-1	32	27	32	1062:24	172	376	45.74	15	44	34.09	89	129	68.99	448	14.00	42	174	216	6.75	146	75	35	9	87	6
1846190	Means, Morgan	1356	Seattle U	13	Jr	G	6-0	32	32	32	1133:16	141	355	39.72	61	161	37.89	111	130	85.38	454	14.19	22	117	139	4.34	95	80	41	1	110	0
2082105	Carter, Myles	1356	Seattle U	1	Jr	F	6-9	32	32	32	945:55	160	331	48.34	6	13	46.15	91	147	61.90	417	13.03	76	179	255	7.97	14	71	5	59	117	10
1846192	Da Campo, Mattia	1356	Seattle U	12	Jr	G	6-5	30	14	30	540:09	36	69	52.17	9	19	47.37	32	48	66.67	113	3.77	60	65	125	4.17	22	28	7	1	47	2
2082111	Grigsby, Riley	1356	Seattle U	35	Fr	G	6-6	29	7	29	489:06	41	88	46.59	7	26	26.92	28	39	71.79	117	4.03	17	57	74	2.55	16	14	8	19	74	0
1956729	Nettles, Aaron	1356	Seattle U	10	So	G	5-11	28	3	28	364:43	29	63	46.03	22	51	43.14	10	14	71.43	90	3.21	2	16	18	0.64	12	13	16		39	0
2082099	Jones, Delante	1356	Seattle U	24	Jr	G	6-5	26	23	26	748:31	108	275	39.27	41	120	34.17	53	68	77.94	310	11.92	23	56	79	3.04	31	53	10	9	53	0
2082093	Hundal, Anand	1356	Seattle U	25	Jr	F	6-10	24	5	24	199:21	21	46	45.65	9	30	30.00	3	6	50.00	54	2.25	14	30	44	1.83	6	7	4	15	28	0
1735694	Kavas, Matej	1356	Seattle U	5	Sr	G	6-8	23	15	23	534:56	78	172	45.35	42	93	45.16	37	46	80.43	235	10.22	12	93	105	4.57	14	20	6	1	31	1
2082095	Burke, Ian	1356	Seattle U	2	Fr	G	6-5	20		20	171:51	9	24	37.50	8	19	42.11	6	10	60.00	32	1.60	4	18	22	1.10	9	9	4		15	0
